# Config version: 1.18
# Main deploy: 244
# Apogee delay: 2
# Callsign: KF7CZB
# Radio cal: 7119388
# Accel cal: 2027 2063
# Max flight log: 2048
# Baro reserved: 160
# Baro sens: 42854
# Baro off: 38919
# Baro tcs: 26961
# Baro tco: 25005
# Baro tref: 32092
# Baro tempsens: 27796
# Baro crc: 108
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v2.0
# Serial number: 1372
# Software version: 1.4.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
5, 1372, 1, KF7CZB,   518.04,   518.04, 2147483647,   0,5,   coast,  -17.98,  57275.00, 4559.70, 3193.35,  211.00,  211.00, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.05,   518.05, 2147483647,   0,5,   coast,  -17.98,  57266.00, 4560.89, 3194.54,  210.82,  210.82, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.06,   518.06, 2147483647,   0,5,   coast,  -17.98,  57248.00, 4563.27, 3196.92,  210.64,  210.64, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.07,   518.07, 2147483647,   0,5,   coast,  -17.98,  57216.00, 4567.50, 3201.15,  210.46,  210.46, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.08,   518.08, 2147483647,   0,5,   coast,  -17.98,  57250.00, 4563.00, 3196.65,  210.28,  210.28, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.09,   518.09, 2147483647,   0,5,   coast,  -17.98,  57172.00, 4573.32, 3206.97,  210.10,  210.10, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.10,   518.10, 2147483647,   0,5,   coast,  -17.98,  57193.00, 4570.54, 3204.19,  209.92,  209.92, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.11,   518.11, 2147483647,   0,5,   coast,  -17.98,  57155.00, 4575.57, 3209.22,  209.74,  209.74, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.12,   518.12, 2147483647,   0,5,   coast,  -17.98,  57136.00, 4578.08, 3211.73,  209.56,  209.56, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.13,   518.13, 2147483647,   0,5,   coast,  -17.98,  57128.00, 4579.14, 3212.79,  209.38,  209.38, 41.8, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.14,   518.14, 2147483647,   0,5,   coast,  -17.98,  57135.00, 4578.21, 3211.86,  209.20,  209.20, 41.7, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.15,   518.15, 2147483647,   0,5,   coast,  -17.98,  57116.00, 4580.73, 3214.38,  209.02,  209.02, 41.7, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.16,   518.16, 2147483647,   0,5,   coast,  -17.43,  57038.00, 4591.06, 3224.71,  208.85,  208.85, 41.7, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.17,   518.17, 2147483647,   0,5,   coast,  -17.43,  57075.00, 4586.16, 3219.81,  208.67,  208.67, 41.7, 3.86, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.17,   518.17, 2147483647,   0,5,   coast,  -17.43,  57075.00, 4586.16, 3219.81,  208.67,  208.67, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.18,   518.18, 2147483647,   0,5,   coast,  -17.98,  57064.00, 4587.62, 3221.27,  208.50,  208.50, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.19,   518.19, 2147483647,   0,5,   coast,  -17.98,  57051.00, 4589.34, 3222.99,  208.32,  208.32, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.20,   518.20, 2147483647,   0,5,   coast,  -17.98,  57035.00, 4591.46, 3225.11,  208.14,  208.14, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.21,   518.21, 2147483647,   0,5,   coast,  -17.43,  57040.00, 4590.80, 3224.45,  207.96,  207.96, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.22,   518.22, 2147483647,   0,5,   coast,  -17.43,  57046.00, 4590.00, 3223.65,  207.78,  207.78, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.23,   518.23, 2147483647,   0,5,   coast,  -17.98,  56999.00, 4596.23, 3229.88,  207.61,  207.61, 41.7, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.24,   518.24, 2147483647,   0,5,   coast,  -17.43,  56987.00, 4597.83, 3231.48,  207.43,  207.43, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.25,   518.25, 2147483647,   0,5,   coast,  -17.43,  56978.00, 4599.02, 3232.67,  207.26,  207.26, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.26,   518.26, 2147483647,   0,5,   coast,  -17.98,  56927.00, 4605.79, 3239.44,  207.08,  207.08, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.27,   518.27, 2147483647,   0,5,   coast,  -17.43,  56931.00, 4605.26, 3238.91,  206.90,  206.90, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.28,   518.28, 2147483647,   0,5,   coast,  -17.43,  56896.00, 4609.91, 3243.56,  206.73,  206.73, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.29,   518.29, 2147483647,   0,5,   coast,  -17.43,  56876.00, 4612.56, 3246.21,  206.55,  206.55, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.30,   518.30, 2147483647,   0,5,   coast,  -17.43,  56905.00, 4608.71, 3242.36,  206.38,  206.38, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.31,   518.31, 2147483647,   0,5,   coast,  -17.43,  56881.00, 4611.90, 3245.55,  206.20,  206.20, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.32,   518.32, 2147483647,   0,5,   coast,  -17.43,  56872.00, 4613.09, 3246.74,  206.03,  206.03, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.33,   518.33, 2147483647,   0,5,   coast,  -17.43,  56867.00, 4613.76, 3247.41,  205.86,  205.86, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.33,   518.33, 2147483647,   0,5,   coast,  -17.43,  56867.00, 4613.76, 3247.41,  205.86,  205.86, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3042,  67,  89,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.34,   518.34, 2147483647,   0,5,   coast,  -17.43,  56810.00, 4621.34, 3254.99,  205.68,  205.68, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.35,   518.35, 2147483647,   0,5,   coast,  -17.43,  56794.00, 4623.46, 3257.11,  205.51,  205.51, 41.6, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.36,   518.36, 2147483647,   0,5,   coast,  -17.43,  56830.00, 4618.68, 3252.33,  205.33,  205.33, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.37,   518.37, 2147483647,   0,5,   coast,  -17.43,  56744.00, 4630.12, 3263.77,  205.16,  205.16, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.38,   518.38, 2147483647,   0,5,   coast,  -17.43,  56771.00, 4626.52, 3260.17,  204.98,  204.98, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.39,   518.39, 2147483647,   0,5,   coast,  -17.43,  56755.00, 4628.65, 3262.30,  204.81,  204.81, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.40,   518.40, 2147483647,   0,5,   coast,  -17.43,  56737.00, 4631.05, 3264.70,  204.64,  204.64, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.41,   518.41, 2147483647,   0,5,   coast,  -17.43,  56733.00, 4631.58, 3265.23,  204.46,  204.46, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.42,   518.42, 2147483647,   0,5,   coast,  -17.43,  56697.00, 4636.38, 3270.03,  204.29,  204.29, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.43,   518.43, 2147483647,   0,5,   coast,  -17.43,  56694.00, 4636.78, 3270.43,  204.11,  204.11, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.44,   518.44, 2147483647,   0,5,   coast,  -17.43,  56669.00, 4640.11, 3273.76,  203.94,  203.94, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.45,   518.45, 2147483647,   0,5,   coast,  -17.43,  56670.00, 4639.97, 3273.62,  203.76,  203.76, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.46,   518.46, 2147483647,   0,5,   coast,  -17.43,  56627.00, 4645.71, 3279.36,  203.59,  203.59, 41.5, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.47,   518.47, 2147483647,   0,5,   coast,  -17.43,  56639.00, 4644.11, 3277.76,  203.42,  203.42, 41.4, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.48,   518.48, 2147483647,   0,5,   coast,  -17.43,  56621.00, 4646.51, 3280.16,  203.24,  203.24, 41.4, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.49,   518.49, 2147483647,   0,5,   coast,  -17.43,  56609.00, 4648.11, 3281.76,  203.07,  203.07, 41.4, 3.87, 3.84, 3.86,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.49,   518.49, 2147483647,   0,5,   coast,  -17.43,  56609.00, 4648.11, 3281.76,  203.07,  203.07, 41.4, 3.86, 3.84, 3.85,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.50,   518.50, 2147483647,   0,5,   coast,  -17.43,  56596.00, 4649.84, 3283.49,  202.89,  202.89, 41.4, 3.86, 3.84, 3.85,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.51,   518.51, 2147483647,   0,5,   coast,  -17.43,  56566.00, 4653.84, 3287.49,  202.72,  202.72, 41.4, 3.86, 3.84, 3.85,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
5, 1372, 1, KF7CZB,   518.52,   518.52, 2147483647,   0,5,   coast,  -17.43,  56553.00, 4655.58, 3289.23,  202.54,  202.54, 41.4, 3.86, 3.84, 3.85,, 1, 1,  4,  43.7960050,-120.6505278,  1532.0, 2014,  7, 20, 21, 22, 59,       79,     3248,  67,  89,   0.0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 17,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
